Date,AAPL,IBM,NFLX,TSLA
2013-05-23,13.728415489196777,132.9349365234375,32.31142807006836,6.182000160217285
2013-05-24,13.821873664855957,132.65122985839844,32.67714309692383,6.4720001220703125
2013-05-28,13.706680297851562,133.9795379638672,30.59857177734375,7.355332851409912
2013-05-29,13.815664291381836,134.06982421875,30.76285743713379,6.975333213806152
2013-05-30,14.021524429321289,134.9983367919922,31.808570861816406,6.99666690826416
2013-05-31,13.964081764221191,134.13429260253906,32.32143020629883,6.517333030700684
2013-06-03,13.99482250213623,134.73397827148438,31.709999084472656,6.172667026519775
2013-06-04,13.951042175292969,132.9542999267578,32.18714141845703,6.322667121887207
2013-06-05,13.820632934570312,130.72967529296875,31.9228572845459,6.357999801635742
2013-06-06,13.614151954650879,131.41319274902344,31.105714797973633,6.489999771118164
2013-06-07,13.718167304992676,133.0574493408203,31.459999084472656,6.802667140960693
2013-06-10,13.6275053024292,132.19985961914062,31.56142807006836,6.670000076293945
2013-06-11,13.587447166442871,131.52923583984375,30.637142181396484,6.297999858856201
2013-06-12,13.41946792602539,129.7366485595703,29.662857055664062,6.51533317565918
2013-06-13,13.53652572631836,131.39382934570312,30.770000457763672,6.545332908630371
2013-06-14,13.353019714355469,130.38148498535156,30.56999969482422,6.686666965484619
2013-06-17,13.413567543029785,130.9231414794922,32.74714279174805,6.813333034515381
2013-06-18,13.406425476074219,132.1031036376953,32.689998626708984,6.892666816711426
2013-06-19,13.134115219116211,130.21383666992188,33.18714141845703,6.97866678237915
2013-06-20,12.942849159240723,127.25411987304688,31.931428909301758,6.710000038146973
2013-06-21,12.839142799377441,126.03543090820312,30.985713958740234,6.636666774749756
2013-06-24,12.498838424682617,124.79739379882812,30.799999237060547,6.765999794006348
2013-06-25,12.501630783081055,125.72589111328125,30.41428565979004,6.826666831970215
2013-06-26,12.360044479370117,125.64857482910156,30.299999237060547,7.047999858856201
2013-06-27,12.226840019226074,126.15795135498047,30.709999084472656,7.283332824707031
2013-06-28,12.312230110168457,123.23046112060547,30.15571403503418,7.157332897186279
2013-07-01,12.706249237060547,123.34011840820312,32.040000915527344,7.811999797821045
2013-07-02,12.99407958984375,123.48197174072266,31.637142181396484,7.8546671867370605
2013-07-03,13.06580924987793,124.61042785644531,31.558570861816406,7.682666778564453
2013-07-05,12.960860252380371,125.69373321533203,32.157142639160156,8.005999565124512
2013-07-08,12.887271881103516,125.72589111328125,33.29999923706055,8.107333183288574
2013-07-09,13.113938331604004,123.35301971435547,35.34000015258789,8.229999542236328
2013-07-10,13.063634872436523,123.9655532836914,34.83142852783203,8.15133285522461
2013-07-11,13.267325401306152,124.32020568847656,34.88142776489258,8.37399959564209
2013-07-12,13.243102073669434,123.84950256347656,36.75143051147461,8.65999984741211
2013-07-15,13.271980285644531,125.093994140625,36.854286193847656,8.484000205993652
2013-07-16,13.35767936706543,124.99729919433594,37.211429595947266,7.269999980926514
2013-07-17,13.361090660095215,125.44864654541016,38.27428436279297,8.016667366027832
2013-07-18,13.406116485595703,127.6668472290039,38.058570861816406,7.935332775115967
2013-07-19,13.194663047790527,124.79739379882812,37.797142028808594,7.97866678237915
2013-07-22,13.236892700195312,125.15206146240234,37.422855377197266,8.161999702453613
2013-07-23,13.009608268737793,125.72589111328125,35.75143051147461,8.182666778564453
2013-07-24,13.677804946899414,126.7769775390625,34.47142791748047,8.113332748413086
2013-07-25,13.61539363861084,127.17033386230469,35.24856948852539,8.271332740783691
2013-07-26,13.692709922790527,127.25411987304688,35.18714141845703,8.62600040435791
2013-07-29,13.90384578704834,126.51905822753906,34.994285583496094,8.974666595458984
2013-07-30,14.075551986694336,126.39007568359375,34.82285690307617,8.78266716003418
2013-07-31,14.051024436950684,125.76460266113281,34.92571258544922,8.95199966430664
2013-08-01,14.179878234863281,126.2611312866211,35.58856964111328,9.036666870117188
2013-08-02,14.361831665039062,125.84198760986328,35.16857147216797,9.199999809265137
2013-08-05,14.57638931274414,126.06123352050781,36.262855529785156,9.645333290100098
2013-08-06,14.445976257324219,123.15309143066406,36.55714416503906,9.476667404174805
2013-08-07,14.437591552734375,122.19403839111328,35.6014289855957,8.9486665725708
2013-08-08,14.408839225769043,121.78575897216797,35.771427154541016,10.232000350952148
2013-08-09,14.203805923461914,121.71448516845703,36.10714340209961,10.199999809265137
2013-08-12,14.607311248779297,122.5374984741211,36.657142639160156,9.825332641601562
2013-08-13,15.301483154296875,122.10327911376953,37.02714157104492,9.695332527160645
2013-08-14,15.580589294433594,121.52655029296875,37.40142822265625,9.290666580200195
2013-08-15,15.562150001525879,120.39891052246094,36.2014274597168,9.311332702636719
2013-08-16,15.700294494628906,120.10733795166016,36.98143005371094,9.466667175292969
2013-08-19,15.869382858276367,119.3880615234375,37.111427307128906,9.65999984741211
2013-08-20,15.660919189453125,119.6018295288086,39.04142761230469,9.972000122070312
2013-08-21,15.7012357711792,119.79630279541016,38.62428665161133,9.857333183288574
2013-08-22,15.719982147216797,120.01012420654297,38.53571319580078,10.473333358764648
2013-08-23,15.65935230255127,120.15917205810547,39.76571273803711,10.78933334350586
2013-08-26,15.720297813415527,119.718505859375,40.388572692871094,10.947999954223633
2013-08-27,15.27085018157959,118.42245483398438,39.43428421020508,11.133999824523926
2013-08-28,15.34305191040039,118.04656982421875,40.47999954223633,11.096667289733887
2013-08-29,15.368053436279297,118.35765075683594,41.121429443359375,11.070667266845703
2013-08-30,15.228031158447266,118.11785888671875,40.558570861816406,11.266667366027832
2013-09-03,15.27054214477539,119.21302795410156,41.28571319580078,11.262666702270508
2013-09-04,15.586525917053223,118.67515563964844,41.77571487426758,11.374667167663574
2013-09-05,15.479639053344727,119.33618927001953,42.1585693359375,11.328666687011719
2013-09-06,15.571832656860352,118.61036682128906,41.6485710144043,11.131333351135254
2013-09-09,15.8203125,119.8740234375,42.021427154541016,10.713333129882812
2013-09-10,15.459942817687988,120.92385864257812,44.72285842895508,11.091333389282227
2013-09-11,14.618247032165527,123.58081817626953,44.0428581237793,10.90133285522461
2013-09-12,14.773894309997559,123.60023498535156,43.058570861816406,10.995332717895508
2013-09-13,14.530423164367676,124.5334701538086,43.66428756713867,11.03600025177002
2013-09-16,14.068471908569336,125.16852569580078,43.165714263916016,11.10533332824707
2013-09-17,14.231001853942871,124.52696990966797,42.7928581237793,11.081999778747559
2013-09-18,14.523548126220703,125.9915542602539,43.8457145690918,11.08133316040039
2013-09-19,14.761706352233887,125.32404327392578,43.64285659790039,11.861332893371582
2013-09-20,14.608868598937988,123.14012908935547,44.832855224609375,12.22599983215332
2013-09-23,15.334928512573242,123.76872253417969,43.1485710144043,12.074000358581543
2013-09-24,15.28679370880127,123.10775756835938,43.78428649902344,12.155332565307617
2013-09-25,15.050190925598145,122.78373718261719,43.87714385986328,12.349332809448242
2013-09-26,15.196776390075684,123.26976013183594,44.78714370727539,12.576000213623047
2013-09-27,15.088319778442383,121.13125610351562,44.628570556640625,12.726667404174805
2013-09-30,14.900793075561523,120.00364685058594,44.172855377197266,12.891332626342773
2013-10-01,15.251160621643066,120.78126525878906,46.37428665161133,12.866666793823242
2013-10-02,15.301167488098145,119.8610610961914,47.24714279174805,12.063332557678223
2013-10-03,15.108946800231934,119.14825439453125,45.959999084472656,11.553999900817871
2013-10-04,15.097075462341309,119.30376434326172,46.75143051147461,12.065333366394043
2013-10-07,15.244599342346191,117.94935607910156,45.4514274597168,12.204667091369629
2013-10-08,15.031750679016113,115.81734466552734,43.18857192993164,11.648667335510254
2013-10-09,15.208343505859375,117.50222778320312,41.20428466796875,11.251999855041504
2013-10-10,15.303666114807129,119.73794555664062,43.42714309692383,11.528667449951172
2013-10-11,15.402750968933105,120.63870239257812,42.978572845458984,11.91333293914795
2013-10-14,15.503702163696289,121.16365814208984,46.33714294433594,11.981332778930664
2013-10-15,15.586211204528809,119.66667175292969,45.95571517944336,12.262666702270508
2013-10-16,15.662169456481934,121.00810241699219,46.12571334838867,12.237333297729492
2013-10-17,15.768117904663086,113.29644775390625,47.157142639160156,12.186667442321777
2013-10-18,15.905325889587402,112.61601257324219,47.64285659790039,12.226667404174805
2013-10-21,16.295074462890625,112.01982879638672,50.71285629272461,11.506667137145996
2013-10-22,16.248510360717773,113.3871841430664,46.07428741455078,11.435999870300293
2013-10-23,16.4075927734375,113.90563201904297,47.17714309692383,10.966667175292969
2013-10-24,16.624818801879883,115.22112274169922,47.317142486572266,11.543333053588867
2013-10-25,16.4388484954834,114.60547637939453,46.861427307128906,11.310667037963867
2013-10-28,16.561370849609375,114.92950439453125,44.85714340209961,10.857333183288574
2013-10-29,16.148805618286133,118.02066040039062,46.75714111328125,10.964667320251465
2013-10-30,16.405715942382812,116.74402618408203,45.448570251464844,10.614666938781738
2013-10-31,16.33696174621582,116.13490295410156,46.06856918334961,10.662667274475098
2013-11-01,16.25350570678711,116.1478271484375,47.038570404052734,10.811332702636719
2013-11-04,16.463539123535156,116.82178497314453,48.228572845458984,11.680000305175781
2013-11-05,16.422903060913086,115.25350952148438,48.78571319580078,11.787332534790039
2013-11-06,16.37638282775879,116.74551391601562,47.9471435546875,10.077333450317383
2013-11-07,16.111366271972656,117.27324676513672,46.69428634643555,9.317999839782715
2013-11-08,16.365062713623047,117.26671600341797,47.842857360839844,9.196666717529297
2013-11-11,16.31760025024414,119.14961242675781,48.272857666015625,9.646666526794434
2013-11-12,16.3477783203125,119.27339172363281,47.67571258544922,9.186667442321777
2013-11-13,16.36726951599121,119.58611297607422,47.89714431762695,9.24666690826416
2013-11-14,16.603986740112305,118.71310424804688,48.93857192993164,9.173333168029785
2013-11-15,16.504329681396484,119.35160064697266,49.96571350097656,9.029999732971191
2013-11-18,16.304384231567383,120.18553924560547,48.82428741455078,8.10533332824707
2013-11-19,16.333309173583984,120.6937255859375,48.18428421020508,8.406000137329102
2013-11-20,16.19027328491211,120.65462493896484,48.50285720825195,8.074000358581543
2013-11-21,16.38330078125,119.9640121459961,49.78571319580078,8.140000343322754
2013-11-22,16.34117317199707,118.12015533447266,49.69285583496094,8.092000007629395
2013-11-25,16.465038299560547,116.58261108398438,50.03428649902344,8.055999755859375
2013-11-26,16.768722534179688,115.52064514160156,50.74285888671875,8.033332824707031
2013-11-27,17.1635799407959,116.60220336914062,51.78428649902344,8.462667465209961
2013-11-29,17.48141098022461,117.06472778320312,52.25714111328125,8.485333442687988
2013-12-02,17.329252243041992,115.63140869140625,51.98857116699219,8.277999877929688
2013-12-03,17.803632736206055,114.71928405761719,51.84857177734375,9.646666526794434
2013-12-04,17.76214027404785,114.4977798461914,50.895713806152344,9.263333320617676
2013-12-05,17.85331153869629,114.71928405761719,51.15142822265625,9.36533260345459
2013-12-06,17.6055850982666,115.75519561767578,50.63428497314453,9.157333374023438
2013-12-09,17.80709457397461,115.61836242675781,50.810001373291016,9.4399995803833
2013-12-10,17.779430389404297,115.39684295654297,51.871429443359375,9.47933292388916
2013-12-11,17.6477108001709,114.14593505859375,51.99714279174805,9.3100004196167
2013-12-12,17.621936798095703,112.95367431640625,53.332855224609375,9.83133316040039
2013-12-13,17.429845809936523,112.5822982788086,52.709999084472656,9.84333324432373
2013-12-16,17.526363372802734,115.8724594116211,52.33000183105469,9.862667083740234
2013-12-17,17.447458267211914,114.51080322265625,53.5528564453125,10.163999557495117
2013-12-18,17.314786911010742,116.4262466430664,53.74856948852539,9.86533260345459
2013-12-19,17.116413116455078,117.41654205322266,53.81999969482422,9.381333351135254
2013-12-20,17.25977325439453,117.28626251220703,53.667144775390625,9.549332618713379
2013-12-23,17.92215919494629,118.72612762451172,54.36857223510742,9.569999694824219
2013-12-24,17.84608268737793,119.3711166381836,54.05571365356445,10.093999862670898
2013-12-26,17.72756576538086,120.75884246826172,53.84714126586914,10.366666793823242
2013-12-27,17.607791900634766,120.58293151855469,52.5,10.074666976928711
2013-12-30,17.432674407958984,121.449462890625,52.42714309692383,10.162667274475098
2013-12-31,17.63702392578125,122.20524597167969,52.5957145690918,10.028667449951172
2014-01-02,17.388975143432617,120.87613677978516,51.83142852783203,10.006667137145996
2014-01-03,17.007020950317383,121.59931182861328,51.871429443359375,9.970666885375977
2014-01-06,17.09975814819336,121.1823501586914,51.36714172363281,9.800000190734863
2014-01-07,16.97746467590332,123.59945678710938,48.5,9.957332611083984
2014-01-08,17.084976196289062,122.46585083007812,48.71285629272461,10.085332870483398
2014-01-09,16.866804122924805,122.08145141601562,48.150001525878906,9.835332870483398
2014-01-10,16.754262924194336,122.00328826904297,47.448570251464844,9.714667320251465
2014-01-13,16.841970443725586,119.98357391357422,48.11571502685547,9.28933334350586
2014-01-14,17.177093505859375,121.13023376464844,48.279998779296875,10.751333236694336
2014-01-15,17.52196502685547,122.31598663330078,47.1971435546875,10.942000389099121
2014-01-16,17.424192428588867,122.98055267333984,47.38285827636719,11.39799976348877
2014-01-17,16.997272491455078,123.84709930419922,47.1485710144043,11.333999633789062
2014-01-21,17.2613525390625,122.76551818847656,46.95857238769531,11.778667449951172
2014-01-22,17.338048934936523,118.73914337158203,47.67571258544922,11.904000282287598
2014-01-23,17.48485565185547,119.05189514160156,55.531429290771484,12.100000381469727
2014-01-24,17.167034149169922,117.03868865966797,55.1542854309082,11.640000343322754
2014-01-27,17.306297302246094,115.90503692626953,54.461429595947266,11.307999610900879
2014-01-28,15.923052787780762,115.220947265625,58.11000061035156,11.892000198364258
2014-01-29,15.742287635803223,114.92777252197266,57.202857971191406,11.682000160217285
2014-01-30,15.7117919921875,115.55322265625,57.810001373291016,12.189332962036133
2014-01-31,15.737569808959961,115.1102066040039,58.47571563720703,12.093999862670898
2014-02-03,15.766809463500977,112.6474609375,57.76856994628906,11.807332992553711
